Date,Value
2020-04-17,30.21950149536133
2020-04-17,30.15567849153296
2020-04-20,31.72728538513184
2020-04-20,31.71930598792308
2020-04-21,32.22988380030974
2020-04-21,30.14770525542816
2020-04-22,30.27534451629705
2020-04-22,28.64789446914275
2020-04-23,30.45085144042969
2020-04-23,29.00689101579649
2020-04-24,31.91077323791636
2020-04-24,28.9590261047594
2020-04-27,30.7779422487296
2020-04-27,28.24103553285537
2020-04-28,30.32321156581072
2020-04-28,29.03880547239489
2020-04-29,30.90558603847841
2020-04-29,28.97498262396368
2020-04-30,30.8736727867866
2020-04-30,29.67701882639369
2020-05-04,29.98017377553188
2020-05-04,28.75958459485084
2020-05-05,29.83657237149514
2020-05-05,27.64270684545133
2020-05-06,28.71171919181346
2020-05-06,27.45124220431348
2020-05-07,29.03880439187682
2020-05-07,26.96460233917223
2020-05-08,29.22229307587049
2020-05-08,28.00170386197999
2020-05-11,29.16644698838637
2020-05-11,27.44326540528905
2020-05-12,28.00170298961308
2020-05-12,26.97258284017666
2020-05-13,29.13453704998883
2020-05-13,27.48315473765643
2020-05-14,28.07350145610719
2020-05-14,27.27573213096719
2020-05-15,28.48036465135631
2020-05-15,27.14808833633718
2020-05-18,28.95902601759077
2020-05-18,26.37425509731903
2020-05-19,27.11618106799907
2020-05-19,25.68817322626739
2020-05-20,27.2677550101679
2020-05-20,25.68817215598726
2020-05-21,26.8928041240179
2020-05-21,26.00727965642826
2020-05-22,26.80504954017956
2020-05-22,25.85570508808835
2020-05-26,27.28371072583016
2020-05-26,25.84772659147034
2020-05-27,27.34753200581538
2020-05-27,25.96739141258038
2020-05-28,27.92192396511282
2020-05-28,26.02323228337565
2020-05-29,28.39261070624725
2020-05-29,27.54697411701136
2020-06-01,29.50151062011718
2020-06-01,29.50151062011718
2020-06-02,30.96940422058105
2020-06-02,30.32320998704478
2020-06-03,32.5170783996582
2020-06-03,32.38943542133442
2020-06-04,34.13654708862305
2020-06-04,32.70853939443755
2020-06-05,40.95748122006131
2020-06-05,36.69739249168762
2020-06-08,44.34799956988295
2020-06-08,38.45248438992289
2020-06-09,39.40980843925986
2020-06-09,35.37309429625877
2020-06-10,36.53783154467295
2020-06-10,34.97420452351295
2020-06-11,38.29292631504547
2020-06-11,34.99016190729254
2020-06-12,36.68143478966002
2020-06-12,33.52226885598563
2020-06-15,36.53783306953703
2020-06-15,35.42095788348907
2020-06-16,43.07954397480835
2020-06-16,35.97939569499424
2020-06-17,37.81426959280478
2020-06-17,36.11501997192245
2020-06-18,38.91518587572262
2020-06-18,36.15490480004473
2020-06-19,38.58012108783923
2020-06-19,37.55897743038879
2020-06-22,40.19959361084547
2020-06-22,37.89404087405927
2020-06-23,39.98419788487008
2020-06-23,38.03764181926175
2020-06-24,39.30609179702862
2020-06-24,37.01649487342517
2020-06-25,35.08589570083498
2020-06-25,30.82580724366683
2020-06-26,34.46363514771652
2020-06-26,31.91077272135818
2020-06-29,40.66230392456055
2020-06-29,35.14971794879231
2020-06-30,43.39864782901793
2020-06-30,38.29292348092824
2020-07-01,40.65432571009539
2020-07-01,37.71853423231548
2020-07-02,39.68104721974138
2020-07-02,37.49515794920521
2020-07-03,38.44450197281275
2020-07-03,37.25582740452948
2020-07-06,38.75563619023121
2020-07-06,37.53504702456671
2020-07-07,38.19719294374827
2020-07-07,36.49794357127139
2020-07-08,37.14414239534432
2020-07-08,35.89962110158649
2020-07-09,38.91518624695684
2020-07-09,36.11501728781077
2020-07-10,38.24506148513989
2020-07-10,36.69739004406823
2020-07-13,37.45527125567799
2020-07-13,36.31446085193588
2020-07-14,36.36232815378584
2020-07-14,35.26140560715285
2020-07-15,36.53783309003961
2020-07-15,35.10184896817311
2020-07-16,35.80388287121865
2020-07-16,34.3120522626172
2020-07-17,37.49515927934537
2020-07-17,34.59127934548179
2020-07-20,37.43133707758657
2020-07-20,36.37828176114414
2020-07-21,37.35155777386506
2020-07-21,35.90759426882625
2020-07-22,37.61482563186448
2020-07-22,35.66029013847067
2020-07-23,36.92874115269333
2020-07-23,36.07512825612564
2020-07-24,36.32243532028996
2020-07-24,35.46882241121922
2020-07-27,35.81984146555342
2020-07-27,34.34396648906393
2020-07-28,35.36511101616655
2020-07-28,34.7667841006115
2020-07-29,37.28774291518691
2020-07-29,34.94229894282002
2020-07-30,36.50592652914126
2020-07-30,34.9502786284489
2020-07-31,35.99535701843525
2020-07-31,34.78274707959226
2020-08-03,35.53264896423776
2020-08-03,34.67105657189854
2020-08-04,35.42096156518019
2020-08-04,34.39183833820668
2020-08-05,35.23747193036433
2020-08-05,34.46363770388503
2020-08-06,35.64433372916236
2020-08-06,34.39183613080145
2020-08-07,35.89962109281696
2020-08-07,34.7986985271943
2020-08-10,36.05917495158851
2020-08-10,33.54620030109756
2020-08-11,36.69738981744671
2020-08-11,34.90240879376725
2020-08-12,35.66028618342642
2020-08-12,34.82262907723231
2020-08-13,35.37309333493558
2020-08-13,34.55936822735807
2020-08-14,35.74006597943907
2020-08-14,34.5354356098074
2020-08-17,35.58051116200799
2020-08-17,34.65509885414159
2020-08-18,36.53783413505008
2020-08-18,34.8066761767301
2020-08-19,37.25582568319032
2020-08-19,35.57253202909114
2020-08-20,36.66547570012561
2020-08-20,35.63635258951643
2020-08-21,37.16009422247446
2020-08-21,35.92354941388146
2020-08-24,36.641544111169
2020-08-24,35.83579541573751
2020-08-25,36.23467946294704
2020-08-25,35.18960364730462
2020-08-26,35.77995367566925
2020-08-26,35.26140543070578
2020-08-27,36.76121328745446
2020-08-27,35.10185157062905
2020-08-28,36.93671760083824
2020-08-28,35.57253284227131
2020-08-31,36.1947925630533
2020-08-31,33.51428720782968
2020-09-01,35.08589506155251
2020-09-01,33.53024424639649
2020-09-02,34.86252439245099
2020-09-02,34.18441855697694
2020-09-03,34.78274063647294
2020-09-03,34.14452579826441
2020-09-04,34.12059425040502
2020-09-04,33.42653579271479
2020-09-07,33.95306139830375
2020-09-07,33.08349276788067
2020-09-08,33.96902260654836
2020-09-08,33.02765446848932
2020-09-09,33.15529633452578
2020-09-09,32.35752695918997
2020-09-10,33.18720117336856
2020-09-10,32.46921063990406
2020-09-11,33.34675744145662
2020-09-11,32.70854258503251
2020-09-14,34.1844135143312
2020-09-14,33.07551466689933
2020-09-15,34.46363548451127
2020-09-15,33.46642382722361
2020-09-16,34.13654955568739
2020-09-16,33.42653535565869
2020-09-17,33.45844481960835
2020-09-17,32.70854274015952
2020-09-18,33.53821898362212
2020-09-18,32.62876255311326
2020-09-21,33.17124864653429
2020-09-21,31.4879549522556
2020-09-22,32.02245966709368
2020-09-22,29.35791004575226
2020-09-23,31.56773217909086
2020-09-23,30.47478904790768
2020-09-24,30.46681028365249
2020-09-24,29.51746585575316
2020-09-25,32.45325525253723
2020-09-25,28.32878640365355
2020-09-28,31.50391308226579
2020-09-28,30.6343443659517
2020-09-29,31.06513847588061
2020-09-29,30.13972611936499
2020-09-30,31.41615770328707
2020-09-30,30.16366007329981
2020-10-01,32.5489861722739
2020-10-01,30.91355974903892
2020-10-05,32.26976650819523
2020-10-05,31.27255495382113
2020-10-06,32.53303300910132
2020-10-06,31.3124468815701
2020-10-07,32.15808660614226
2020-10-07,30.62636772818524
2020-10-08,31.86290561123661
2020-10-08,30.28332271955422
2020-10-09,30.94547215344862
2020-10-09,30.33118942177871
2020-10-12,30.61838679579185
2020-10-12,29.19835536265823
2020-10-13,30.61838601119119
2020-10-13,29.36588847716908
2020-10-14,30.2913009179332
2020-10-14,29.5493752347049
2020-10-15,30.13174578806801
2020-10-15,29.51746308304194
2020-10-16,29.91635025175961
2020-10-16,28.88722707271943
2020-10-19,29.70892983164452
2020-10-19,29.37386514585521
2020-10-20,29.89241938511014
2020-10-20,29.35791232262214
2020-10-21,30.17163682396357
2020-10-21,29.32600021037534
2020-10-22,30.17163403204699
2020-10-22,29.27813328742019
2020-10-23,31.4241354737974
2020-10-23,29.99612754946789
2020-10-26,31.27255807591488
2020-10-26,30.06792469374752
2020-10-27,30.59445237547684
2020-10-27,29.70095158419894
2020-10-28,30.13972425718001
2020-10-28,29.19835620608109
2020-10-29,29.8126400081358
2020-10-29,28.71969684155297
2020-10-30,29.81263668179075
2020-10-30,28.68778213606552
2020-11-02,29.67702198580082
2020-11-02,29.19835852473625
2020-11-03,29.75679534735962
2020-11-03,29.34993432881349
2020-11-04,29.98017362059677
2020-11-04,29.1664485187642
2020-11-05,29.99612624692541
2020-11-05,29.29409141230591
2020-11-06,30.4747889071036
2020-11-06,29.61319657298491
2020-11-09,30.55456315511286
2020-11-09,29.96421558556732
2020-11-10,31.19277622296621
2020-11-10,30.0041017536303
2020-11-11,31.03322726415124
2020-11-11,30.00410412759067
2020-11-12,31.03322870190351
2020-11-12,30.38703443763148
2020-11-13,31.1130044996425
2020-11-13,30.48276598580856
2020-11-14,31.09704760900515
2020-11-14,29.73286280742291
2020-11-17,31.05716078221314
2020-11-17,30.08388120941962
2020-11-18,31.11300328774675
2020-11-18,30.15567950101255
2020-11-19,33.34675864393521
2020-11-19,30.6183888931194
2020-11-20,33.47440545866579
2020-11-20,32.24583977282537
2020-11-23,33.32282250655221
2020-11-23,32.54898534700241
2020-11-24,33.25102529125473
2020-11-24,32.07032707029443
2020-11-25,32.50112586344367
2020-11-25,31.59166621438449
2020-11-26,32.38943178348052
2020-11-26,31.11300214360626
2020-11-27,31.95066102644737
2020-11-27,31.32042252598717
2020-12-01,32.86011885881199
2020-12-01,31.59166545406513
2020-12-02,32.84416515319199
2020-12-02,31.32840509994505
2020-12-03,33.18720294181278
2020-12-03,31.75121875511628
2020-12-04,33.10742701751019
2020-12-04,31.73526280342688
2020-12-07,33.66586473751578
2020-12-07,32.23785697418191
2020-12-08,34.9422977590717
2020-12-08,32.95585373416704
2020-12-09,34.55936508774357
2020-12-09,33.32282330804223
2020-12-10,34.30407790148328
2020-12-10,32.87607020729779
2020-12-11,34.62318876068558
2020-12-11,32.95585080564511
2020-12-14,34.2881267618756
2020-12-14,33.07551696827396
2020-12-15,33.98497017613522
2020-12-15,32.94787071878805
2020-12-16,34.38385771301851
2020-12-16,33.05956071585453
2020-12-17,35.26140122819601
2020-12-17,33.88923715332447
2020-12-18,35.26140919151653
2020-12-18,33.2829413828261
2020-12-21,35.88366482206717
2020-12-21,32.70056683537584
2020-12-22,33.873282844562
2020-12-22,32.24583278557005
2020-12-23,34.68701101284073
2020-12-23,33.02765234541499
2020-12-24,34.69498634322792
2020-12-24,33.34675435054803
2020-12-28,34.05677449957096
2020-12-28,33.16327362606436
2020-12-29,34.04081567241235
2020-12-29,33.18720273723399
2020-12-30,34.35195188309759
2020-12-30,33.18720623186829
2020-12-31,34.69499120433498
2020-12-31,33.53822501038535
2021-01-01,35.39702552397188
2021-01-01,34.32801446368099
2021-01-04,35.74006498523335
2021-01-04,34.35194807040435
2021-01-05,35.26140583526924
2021-01-05,34.31205836225809
2021-01-06,35.05398106241218
2021-01-06,33.59406486271863
2021-01-07,34.70296719467999
2021-01-07,33.84137482425965
2021-01-08,34.59925428942316
2021-01-08,33.64990990151498
2021-01-11,34.82263252654959
2021-01-11,33.88924082649284
2021-01-12,35.18162507897029
2021-01-12,34.30408006212233
2021-01-13,35.40500483652287
2021-01-13,34.31205862874022
2021-01-14,35.08588936743999
2021-01-14,34.4077867586197
2021-01-15,35.1018504981789
2021-01-15,34.30408116867483
2021-01-18,35.69220191581516
2021-01-18,33.98497295728876
2021-01-19,34.55936451018589
2021-01-19,33.92912605692127
2021-01-20,34.86252062112445
2021-01-20,34.00092827676168
2021-01-21,34.61521441225524
2021-01-21,32.97978772099007
2021-01-22,33.87328448076101
2021-01-22,32.96382794599681
2021-01-25,33.8014832298821
2021-01-25,31.99852601273242
2021-01-27,33.44248926853783
2021-01-27,32.22988254992354
2021-01-28,33.80148616105125
2021-01-28,32.71651936924835
2021-01-29,33.34675461062134
2021-01-29,32.22987946750379
2021-02-01,34.10463860353116
2021-02-01,32.70854228642755
2021-02-02,34.04879285907788
2021-02-02,33.36271079649201
2021-02-03,34.46363499594341
2021-02-03,33.442488203948
2021-02-04,36.21074432476363
2021-02-04,33.51428351531798
2021-02-05,35.42095852497401
2021-02-05,34.17643730778359
2021-02-08,35.580516535943
2021-02-08,34.6072398686044
2021-02-09,35.81984563533019
2021-02-09,34.6231915901844
2021-02-10,35.92355311494975
2021-02-10,34.70296697451331
2021-02-11,36.6016549876739
2021-02-11,35.34915747627682
2021-02-12,37.01650003840954
2021-02-12,35.42096129612031
2021-02-15,39.23429827971454
2021-02-15,35.86771052846557
2021-02-16,38.69181328040391
2021-02-16,37.01649887112914
2021-02-17,39.2183437744592
2021-02-17,36.91279068408065
2021-02-18,39.56935672768908
2021-02-18,37.367514761715
2021-02-19,38.46843837849223
2021-02-19,37.49515881415756
2021-02-22,38.0456204866425
2021-02-22,35.85973409827922
2021-02-23,36.64952425645832
2021-02-23,35.91557788692022
2021-02-24,38.28495127735169
2021-02-24,35.89961965460526
2021-02-25,38.51630480194797
2021-02-25,36.96863329592206
2021-02-26,37.97381803582671
2021-02-26,35.7400645707631
2021-03-01,40.77398833962508
2021-03-01,36.72929833825583
2021-03-02,43.39864905276408
2021-03-02,40.84578680673415
2021-03-03,43.87731279228925
2021-03-03,41.38029395763668
2021-03-04,42.12222290566447
2021-03-04,40.84579310737866
2021-03-05,42.05840113260223
2021-03-05,39.09069817487427
2021-03-08,40.33521672193327
2021-03-08,38.93114105603697
2021-03-09,40.50274776033426
2021-03-09,38.62798807780479
2021-03-10,39.65711221230367
2021-03-10,38.10146142786979
2021-03-12,39.6491381794031
2021-03-12,37.750446232356
2021-03-15,39.09069442950337
2021-03-15,37.43133287867548
2021-03-16,40.61443497550867
2021-03-16,38.81945404899547
2021-03-17,39.65711435906974
2021-03-17,37.88606844017508
2021-03-18,38.93113769288951
2021-03-18,36.37827555627011
2021-03-19,37.49515629384101
2021-03-19,35.13375994699146
2021-03-22,37.47122485579064
2021-03-22,36.23468001078054
2021-03-23,38.08550813962595
2021-03-23,36.93671838732068
2021-03-24,37.76640180300353
2021-03-24,36.45806053332658
2021-03-25,37.35155740513856
2021-03-25,35.74804249312803
2021-03-26,37.28774050548551
2021-03-26,35.93153201102118
2021-03-30,37.67066838489306
2021-03-30,35.14971744734876
2021-03-31,37.16009682905866
2021-03-31,34.59127861421605
2021-04-01,35.89962170069706
2021-04-01,35.10185232957046
2021-04-05,35.58050895684507
2021-04-05,34.08868124335707
2021-04-06,36.8489623977698
2021-04-06,34.69498775005593
2021-04-07,36.42614954152377
2021-04-07,34.2562158676393
2021-04-08,35.2215162290674
2021-04-08,34.52745473871591
2021-04-09,35.54860506850684
2021-04-09,34.14452923968322
2021-04-12,35.10184928212788
2021-04-12,33.5860863912821
2021-04-13,36.28254627976203
2021-04-13,33.6658640303068
2021-04-15,34.86251883973846
2021-04-15,32.4931430570584
2021-04-16,34.76678841592277
2021-04-16,33.3467569573401
2021-04-19,34.00092789417441
2021-04-19,33.18720281473754
2021-04-20,33.99294830864174
2021-04-20,33.1951790567825
2021-04-22,34.54341045942042
2021-04-22,33.44248796126152
2021-04-23,34.85453911731269
2021-04-23,33.8254190480661
2021-04-26,34.64712385254955
2021-04-26,33.66586789632147
2021-04-27,34.31206035200628
2021-04-27,33.50631460180191
2021-04-28,34.86252054187879
2021-04-28,33.82542101521504
2021-04-29,34.71892330955597
2021-04-29,33.74564370538261
2021-04-30,34.39981010744308
2021-04-30,33.50630937618759
2021-05-03,34.38385727239589
2021-05-03,33.8254211700391
2021-05-04,38.1971955879287
2021-05-04,33.89721947447114
2021-05-05,37.51909335984713
2021-05-05,35.89962247535408
2021-05-06,36.99256158518384
2021-05-06,35.89961849640289
2021-05-07,37.33560534227782
2021-05-07,35.78793388347125
2021-05-10,37.47920128638825
2021-05-10,36.08310501371346
2021-05-11,38.93114118672334
2021-05-11,36.69738775793358
2021-05-12,38.13337129606326
2021-05-12,36.26659104343316
2021-05-14,36.85694555553089
2021-05-14,35.85973384160013
2021-05-17,36.85694160327986
2021-05-17,35.8916414980858
2021-05-18,36.72132230073081
2021-05-18,35.89962084196537
2021-05-19,37.08031966323424
2021-05-19,36.15490732298115
2021-05-20,38.73967785675651
2021-05-20,36.78514248564992
2021-05-21,37.89403907375128
2021-05-21,36.39423204356491
2021-05-24,38.20517112592387
2021-05-24,36.85694211028622
2021-05-25,38.58012612472227
2021-05-25,37.49515932540773
2021-05-26,37.90202013999755
2021-05-26,36.2187293829029
2021-05-27,38.28494721550599
2021-05-27,36.27456836294965
2021-05-28,37.6467342115375
2021-05-28,36.73727764717305
2021-05-31,38.13337395254405
2021-05-31,36.62559038254633
2021-06-01,38.27697577401036
2021-06-01,36.72930422035007
2021-06-02,38.05359864358985
2021-06-02,36.65750227962454
2021-06-03,38.83540957866912
2021-06-03,37.47122481268045
2021-06-04,39.55340316247808
2021-06-04,38.45248068172046
2021-06-07,39.25024960469971
2021-06-07,37.17604762855295
2021-06-08,38.91518984645005
2021-06-08,37.6148279326881
2021-06-09,39.25822842007062
2021-06-09,37.81426786495928
2021-06-10,40.20757197777859
2021-06-10,38.02168286327887
2021-06-11,40.35915102090416
2021-06-11,39.04283039297741
2021-06-14,39.49755847235733
2021-06-14,38.04561852481088
2021-06-15,41.40422954394454
2021-06-15,38.78754406583815
2021-06-16,40.67028055633293
2021-06-16,38.73170081818297
2021-06-17,39.80071085765906
2021-06-17,38.45248180345222
2021-06-18,39.09867412632852
2021-06-18,36.5458146656173
2021-06-21,39.4018269254434
2021-06-21,37.41538298769487
2021-06-22,41.77917961289384
2021-06-22,38.02168674025332
2021-06-23,42.3216637289744
2021-06-23,40.20757676143243
2021-06-24,41.45208943964001
2021-06-24,39.07473744326978
2021-06-25,40.00015261982448
2021-06-25,38.92316527122626
2021-06-28,39.33800608233676
2021-06-28,38.46045800845739
2021-06-29,39.72891363463313
2021-06-29,38.16528641487556
2021-06-30,40.68623706635874
2021-06-30,38.2849526491187
2021-07-01,41.88289069784473
2021-07-01,38.80350053295009
2021-07-02,40.81388278809701
2021-07-02,38.9311464984565
2021-07-05,43.49438339212733
2021-07-05,39.89644207948032
2021-07-06,45.26543275420191
2021-07-06,41.48400482180075
2021-07-07,44.9941882293078
2021-07-07,42.60088040952011
2021-07-08,44.94632357121927
2021-07-08,42.13019884792179
2021-07-09,43.91719518739598
2021-07-09,41.97063937574728
2021-07-12,44.03686687864287
2021-07-12,42.4413282456721
2021-07-13,43.68584138197824
2021-07-13,42.64874199907727
2021-07-14,43.08751777008082
2021-07-14,41.53187009798137
2021-07-15,42.61683268425573
2021-07-15,40.15970493004234
2021-07-16,41.06118796593253
2021-07-16,40.08790841951961
2021-07-19,41.32445635687653
2021-07-19,39.94431559175056
2021-07-20,41.16489550379562
2021-07-20,38.77158755489475
2021-07-22,39.77678028810973
2021-07-22,38.89923217693578
2021-07-23,39.64913836589067
2021-07-23,38.69181451159328
2021-07-26,39.92835406951865
2021-07-26,38.78754369239682
2021-07-27,40.20757578141853
2021-07-27,39.50553791311004
2021-07-28,42.12222175837539
2021-07-28,38.4365281533703
2021-07-29,44.09009213555558
2021-07-29,42.38180259504713
2021-07-30,44.07382367860096
2021-07-30,41.82051044350566
2021-08-02,43.05698796458608
2021-08-02,41.57647210394411
2021-08-03,42.28418954302933
2021-08-03,41.27548802001415
2021-08-04,41.97506565799752
2021-08-04,40.20983662092893
2021-08-05,42.10522763274845
2021-08-05,39.70549237290443
2021-08-06,41.80424136609771
2021-08-06,40.57590248605305
2021-08-09,41.43004581788737
2021-08-09,39.90885710861668
2021-08-10,41.43004477696789
2021-08-10,38.63984125493876
2021-08-11,39.6973523606708
2021-08-11,37.58233069718668
2021-08-12,39.68108546053265
2021-08-12,38.55849853313363
2021-08-13,40.67352056046452
2021-08-13,39.04657973804594
2021-08-16,39.90885698359261
2021-08-16,38.38766517594426
2021-08-17,39.38823334648895
2021-08-17,38.44460785289974
2021-08-18,39.03844389473034
2021-08-18,37.81823835620104
2021-08-20,38.25751057719321
2021-08-20,36.69564895348098
2021-08-23,37.65554217884734
2021-08-23,34.95482094165509
2021-08-24,37.25694473778559
2021-08-24,35.60560077276569
2021-08-25,38.03787186791463
2021-08-25,36.77699345707167
2021-08-26,37.84264286090534
2021-08-26,36.65497683796302
2021-08-27,37.73688909542084
2021-08-27,36.72005115642742
2021-08-30,38.23310391010641
2021-08-30,36.87461000536229
2021-08-31,37.4196370875857
2021-08-31,36.60616671611645
2021-09-01,37.72875570085765
2021-09-01,36.94782180649004
2021-09-02,37.98906602142274
2021-09-02,37.13492277329689
2021-09-03,37.73688909542084
2021-09-03,37.09424677322265
2021-09-06,37.81823813092184
2021-09-06,36.9315553207467
2021-09-07,37.35456005759801
2021-09-07,36.28077935545355
2021-09-08,38.63984385390799
2021-09-08,36.9478239387965
2021-09-09,37.98906679573314
2021-09-09,36.90714971708332
2021-09-13,37.73689226371369
2021-09-13,37.09424988756089
2021-09-14,38.78626518835623
2021-09-14,37.32201922987014
2021-09-15,38.13549241192148
2021-09-15,37.46844694632281
2021-09-16,38.94896187962493
2021-09-16,37.24880869550638
2021-09-17,38.39580042599132
2021-09-17,36.60616506867207
2021-09-20,37.24880468324549
2021-09-20,36.1994272824385
2021-09-21,37.01290437924037
2021-09-21,35.33715418471897
2021-09-22,37.4196378863348
2021-09-22,36.73632263558905
2021-09-23,38.72119148957414
2021-09-23,36.92342257182568
2021-09-24,38.24123917447319
2021-09-24,37.01290033106689
2021-09-27,38.72119148957414
2021-09-27,36.58989981738753
2021-09-28,38.33885611203405
2021-09-28,36.93155286525872
2021-09-29,37.48471637209571
2021-09-29,36.47601174164308
2021-09-30,38.80253667017559
2021-09-30,37.59860091355215
2021-10-01,37.90771731897173
2021-10-01,37.3057509937583
2021-10-04,38.63984093163817
2021-10-04,37.5172509999021
2021-10-05,40.67351893812971
2021-10-05,38.14362556367512
2021-10-06,40.68978914832964
2021-10-06,39.07911815372591
2021-10-07,39.89258588271602
2021-10-07,38.51781903367112
2021-10-08,40.01460865709534
2021-10-08,38.55849897043721
2021-10-11,40.00647051419134
2021-10-11,39.04657529005928
2021-10-12,40.02273978957925
2021-10-12,39.06284457751966
2021-10-13,40.18543757084145
2021-10-13,39.17673294536362
2021-10-14,39.97393484821386
2021-10-14,39.07098221022465
2021-10-18,39.77870082555364
2021-10-18,38.54222553767278
2021-10-19,39.33942330904579
2021-10-19,37.83450142641557
2021-10-20,38.55849467067488
2021-10-20,37.51725054387823
2021-10-21,38.38766716887332
2021-10-21,37.38709894638325
2021-10-22,38.07041112296039
2021-10-22,37.33828968208491
2021-10-25,38.03787400781387
2021-10-25,36.88274754544198
2021-10-26,38.1436270620229
2021-10-26,36.93155788781466
2021-10-27,38.54222597368032
2021-10-27,37.47657870021093
2021-10-28,38.55849738332558
2021-10-28,37.11051799190376
2021-10-29,37.94025709319504
2021-10-29,36.37025905017263
2021-11-01,37.58232908317788
2021-11-01,36.93155345337272
2021-11-02,37.65554380503107
2021-11-02,37.0942472691903
2021-11-03,37.76129262099254
2021-11-03,37.14305651278697
2021-11-04,38.4202068419404
2021-11-04,37.41150527786382
2021-11-08,39.53465555247787
2021-11-08,38.42833854513688
2021-11-09,39.81124002894477
2021-11-09,38.48528551886579
2021-11-10,39.32315631849972
2021-11-10,38.16802682327634
2021-11-11,38.94082628722452
2021-11-11,38.2493777043187
2021-11-12,38.70491996347671
2021-11-12,37.98906520100498
2021-11-15,38.54222696510496
2021-11-15,37.58233168110961
2021-11-16,38.39580341377345
2021-11-16,37.76943083481317
2021-11-17,38.23310728543708
2021-11-17,37.34642446043632
2021-11-18,37.74502790942067
2021-11-18,37.34642604689537
2021-11-22,37.8101006719297
2021-11-22,36.76885963961894
2021-11-23,37.89145232509929
2021-11-23,36.60616761703678
2021-11-24,37.87518069032838
2021-11-24,37.25694148530815
2021-11-25,37.58232889233335
2021-11-25,36.68750969064508
2021-11-26,37.07798210326747
2021-11-26,36.06927744782166
2021-11-29,36.88274882939192
2021-11-29,35.29648089567836
2021-11-30,37.26507980083803
